	og	at	den	af	en	til	de	det	som	for	han	paa	med	sig	der	var	jeg	et	ikke	er	ved	havde	men	da	hans	ham	om	fra	har	mig	saa	man	denne	have	efter	hun	blev	deres	nu	sin	dem	over	eller	dette	hendes	under	alle	vi	ogsaa	være	ville	min	dog	hende	endnu	vare	vil	ere	hvor	skulle	selv	skal	hvad	meget	uden	mod	kunne	kan	os	end	rbd	naar	kunde	alt	disse	blive	tid	hele	anden	kun	igjen	hr	nogle	samme	aar	sagde	maatte	sine	allerede	tilbage	sit	mand	flere	derpaa	ind	hvis	første	kom	saaledes	hos	feuilleton_id	label	article_id
510	0.024930747922437674	0.0221606648199446	0.002770083102493075	0.008310249307479225	0.00554016620498615	0.019390581717451522	0.0110803324099723	0.024930747922437674	0.008310249307479225	0.00554016620498615	0.013850415512465374	0.008310249307479225	0.008310249307479225	0.00554016620498615	0.0110803324099723	0.00554016620498615	0.00554016620498615	0.008310249307479225	0.008310249307479225	0.013850415512465374	0.00554016620498615	0.00554016620498615	0.0110803324099723	0.008310249307479225	0.002770083102493075	0.002770083102493075	0.008310249307479225	0.0	0.008310249307479225	0.00554016620498615	0.0110803324099723	0.00554016620498615	0.00554016620498615	0.002770083102493075	0.002770083102493075	0.0110803324099723	0.00554016620498615	0.002770083102493075	0.008310249307479225	0.0	0.00554016620498615	0.0	0.0	0.002770083102493075	0.008310249307479225	0.002770083102493075	0.002770083102493075	0.00554016620498615	0.00554016620498615	0.0	0.002770083102493075	0.002770083102493075	0.002770083102493075	0.00554016620498615	0.0	0.0	0.008310249307479225	0.00554016620498615	0.0	0.002770083102493075	0.0	0.0	0.002770083102493075	0.0	0.0	0.0	0.002770083102493075	0.002770083102493075	0.0	0.0	0.0	0.0110803324099723	0.002770083102493075	0.0	0.0	0.002770083102493075	0.008310249307479225	0.0	0.0	0.008310249307479225	0.0	0.0	0.0	0.0	0.0	0.013850415512465374	0.0	0.0	0.00554016620498615	0.002770083102493075	0.00554016620498615	0.0	0.0	0.002770083102493075	0.008310249307479225	0.0	0.0	0.0	0.002770083102493075	0.002770083102493075	thi_mester-hoffmann_a	fiction	thi_001479
511	0.022727272727272728	0.02727272727272727	0.004545454545454545	0.013636363636363636	0.004545454545454545	0.00909090909090909	0.0	0.013636363636363636	0.013636363636363636	0.00909090909090909	0.004545454545454545	0.004545454545454545	0.01818181818181818	0.0	0.004545454545454545	0.0	0.022727272727272728	0.01818181818181818	0.00909090909090909	0.01818181818181818	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.004545454545454545	0.0	0.004545454545454545	0.013636363636363636	0.01818181818181818	0.004545454545454545	0.0	0.013636363636363636	0.0	0.00909090909090909	0.0	0.0	0.0	0.004545454545454545	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.004545454545454545	0.013636363636363636	0.00909090909090909	0.0	0.0	0.0	0.004545454545454545	0.013636363636363636	0.0	0.0	0.004545454545454545	0.004545454545454545	0.00909090909090909	0.0	0.00909090909090909	0.004545454545454545	0.0	0.013636363636363636	0.004545454545454545	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.004545454545454545	0.00909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.0	thi_mester-hoffmann_a	fiction	thi_001480
512	0.03225806451612903	0.03225806451612903	0.008064516129032258	0.008064516129032258	0.0	0.008064516129032258	0.0	0.03225806451612903	0.0	0.008064516129032258	0.016129032258064516	0.0	0.016129032258064516	0.008064516129032258	0.016129032258064516	0.024193548387096774	0.016129032258064516	0.0	0.04838709677419355	0.008064516129032258	0.016129032258064516	0.0	0.024193548387096774	0.008064516129032258	0.0	0.0	0.0	0.0	0.0	0.0	0.008064516129032258	0.0	0.008064516129032258	0.008064516129032258	0.0	0.008064516129032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008064516129032258	0.016129032258064516	0.016129032258064516	0.008064516129032258	0.008064516129032258	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.016129032258064516	0.008064516129032258	0.008064516129032258	0.008064516129032258	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008064516129032258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008064516129032258	0.0	0.0	0.0	0.0	0.008064516129032258	0.0	thi_mester-hoffmann_a	fiction	thi_001481
513	0.041474654377880185	0.018433179723502304	0.027649769585253458	0.009216589861751152	0.0	0.004608294930875576	0.0	0.02304147465437788	0.0	0.004608294930875576	0.018433179723502304	0.004608294930875576	0.009216589861751152	0.0	0.004608294930875576	0.009216589861751152	0.013824884792626729	0.004608294930875576	0.018433179723502304	0.009216589861751152	0.004608294930875576	0.009216589861751152	0.009216589861751152	0.013824884792626729	0.0	0.009216589861751152	0.004608294930875576	0.0	0.004608294930875576	0.0	0.009216589861751152	0.0	0.0	0.0	0.004608294930875576	0.013824884792626729	0.009216589861751152	0.0	0.0	0.0	0.0	0.0	0.004608294930875576	0.0	0.009216589861751152	0.0	0.0	0.0	0.009216589861751152	0.004608294930875576	0.004608294930875576	0.004608294930875576	0.0	0.009216589861751152	0.004608294930875576	0.0	0.004608294930875576	0.0	0.004608294930875576	0.004608294930875576	0.0	0.0	0.0	0.009216589861751152	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001492
514	0.03305785123966942	0.01652892561983471	0.01652892561983471	0.004132231404958678	0.012396694214876033	0.008264462809917356	0.0	0.012396694214876033	0.02066115702479339	0.0	0.02066115702479339	0.01652892561983471	0.004132231404958678	0.012396694214876033	0.0	0.01652892561983471	0.0	0.004132231404958678	0.01652892561983471	0.0	0.004132231404958678	0.008264462809917356	0.01652892561983471	0.008264462809917356	0.02066115702479339	0.01652892561983471	0.0	0.004132231404958678	0.0	0.0	0.008264462809917356	0.008264462809917356	0.004132231404958678	0.0	0.004132231404958678	0.004132231404958678	0.004132231404958678	0.0	0.012396694214876033	0.004132231404958678	0.004132231404958678	0.0	0.0	0.0	0.004132231404958678	0.0	0.004132231404958678	0.0	0.004132231404958678	0.004132231404958678	0.004132231404958678	0.0	0.012396694214876033	0.0	0.004132231404958678	0.0	0.0	0.0	0.004132231404958678	0.0	0.008264462809917356	0.0	0.004132231404958678	0.0	0.004132231404958678	0.004132231404958678	0.004132231404958678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004132231404958678	0.0	0.004132231404958678	0.0	0.008264462809917356	0.004132231404958678	0.0	0.0	0.0	0.0	0.0	0.0	0.004132231404958678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004132231404958678	0.0	0.008264462809917356	thi_mester-hoffmann_b	fiction	thi_001493
515	0.04924242424242424	0.011363636363636364	0.015151515151515152	0.022727272727272728	0.015151515151515152	0.015151515151515152	0.022727272727272728	0.003787878787878788	0.007575757575757576	0.011363636363636364	0.030303030303030304	0.01893939393939394	0.007575757575757576	0.01893939393939394	0.0	0.007575757575757576	0.0	0.007575757575757576	0.007575757575757576	0.0	0.007575757575757576	0.007575757575757576	0.003787878787878788	0.01893939393939394	0.026515151515151516	0.015151515151515152	0.003787878787878788	0.007575757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.003787878787878788	0.0	0.003787878787878788	0.0	0.0	0.003787878787878788	0.0	0.0	0.0	0.0	0.003787878787878788	0.0	0.011363636363636364	0.0	0.0	0.0	0.003787878787878788	0.0	0.007575757575757576	0.003787878787878788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003787878787878788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003787878787878788	0.0	0.003787878787878788	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.003787878787878788	0.003787878787878788	0.0	0.0	0.003787878787878788	0.0	0.003787878787878788	0.003787878787878788	0.0	0.003787878787878788	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001494
516	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.06666666666666667	0.03333333333333333	0.0	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.0	0.03333333333333333	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001495
517	0.05392156862745098	0.00980392156862745	0.004901960784313725	0.04411764705882353	0.014705882352941176	0.00980392156862745	0.024509803921568627	0.004901960784313725	0.0	0.00980392156862745	0.024509803921568627	0.00980392156862745	0.00980392156862745	0.0	0.00980392156862745	0.0196078431372549	0.0	0.00980392156862745	0.004901960784313725	0.0	0.004901960784313725	0.0196078431372549	0.00980392156862745	0.004901960784313725	0.014705882352941176	0.0196078431372549	0.00980392156862745	0.00980392156862745	0.0	0.0	0.0	0.004901960784313725	0.0	0.0	0.00980392156862745	0.004901960784313725	0.004901960784313725	0.0	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.0	0.0	0.004901960784313725	0.0	0.0	0.004901960784313725	0.0	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.0	0.0	0.004901960784313725	0.004901960784313725	0.004901960784313725	0.0	0.0	0.0	0.0	0.0	0.0	0.004901960784313725	0.0	0.004901960784313725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004901960784313725	0.0	0.004901960784313725	0.004901960784313725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156862745	0.004901960784313725	0.0	0.0	0.0	0.0	0.004901960784313725	0.0	0.0	0.0	0.0	0.004901960784313725	thi_mester-hoffmann_b	fiction	thi_001496
518	0.023076923076923078	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.0	0.0	0.0	0.007692307692307693	0.007692307692307693	0.015384615384615385	0.05384615384615385	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.007692307692307693	0.023076923076923078	0.0	0.015384615384615385	0.038461538461538464	0.015384615384615385	0.007692307692307693	0.046153846153846156	0.015384615384615385	0.0	0.007692307692307693	0.0	0.0	0.0	0.007692307692307693	0.0	0.007692307692307693	0.0	0.015384615384615385	0.0	0.0	0.007692307692307693	0.015384615384615385	0.0	0.007692307692307693	0.0	0.0	0.015384615384615385	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015384615384615385	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.007692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001497
519	0.029411764705882353	0.022058823529411766	0.022058823529411766	0.0	0.022058823529411766	0.014705882352941176	0.0	0.029411764705882353	0.0	0.014705882352941176	0.014705882352941176	0.0	0.014705882352941176	0.0	0.0	0.007352941176470588	0.014705882352941176	0.007352941176470588	0.022058823529411766	0.0	0.007352941176470588	0.0	0.0	0.014705882352941176	0.007352941176470588	0.007352941176470588	0.014705882352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.007352941176470588	0.007352941176470588	0.0	0.0	0.007352941176470588	0.0	0.007352941176470588	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.014705882352941176	0.014705882352941176	0.0	0.0	0.0	0.0	0.007352941176470588	0.014705882352941176	0.0	0.014705882352941176	0.0	0.0	0.007352941176470588	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.022058823529411766	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001498
520	0.037037037037037035	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.037037037037037035	0.0	0.07407407407407407	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001499
521	0.02373887240356083	0.01483679525222552	0.002967359050445104	0.005934718100890208	0.008902077151335312	0.02967359050445104	0.0	0.02967359050445104	0.008902077151335312	0.005934718100890208	0.02373887240356083	0.005934718100890208	0.011869436201780416	0.002967359050445104	0.0	0.0	0.020771513353115726	0.005934718100890208	0.002967359050445104	0.026706231454005934	0.005934718100890208	0.002967359050445104	0.017804154302670624	0.002967359050445104	0.002967359050445104	0.005934718100890208	0.005934718100890208	0.0	0.008902077151335312	0.026706231454005934	0.011869436201780416	0.0	0.005934718100890208	0.002967359050445104	0.002967359050445104	0.011869436201780416	0.005934718100890208	0.0	0.005934718100890208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002967359050445104	0.002967359050445104	0.0	0.0	0.005934718100890208	0.005934718100890208	0.008902077151335312	0.005934718100890208	0.002967359050445104	0.0	0.017804154302670624	0.0	0.0	0.0	0.002967359050445104	0.002967359050445104	0.002967359050445104	0.0	0.002967359050445104	0.0	0.002967359050445104	0.0	0.002967359050445104	0.0	0.0	0.011869436201780416	0.0	0.005934718100890208	0.0	0.0	0.002967359050445104	0.0	0.0	0.002967359050445104	0.005934718100890208	0.0	0.0	0.0	0.0	0.011869436201780416	0.0	0.002967359050445104	0.002967359050445104	0.002967359050445104	0.002967359050445104	0.0	0.0	0.0	0.0	0.0	0.0	0.002967359050445104	0.002967359050445104	0.0	thi_mester-hoffmann_b	fiction	thi_001500
522	0.04419889502762431	0.019337016574585635	0.016574585635359115	0.004143646408839779	0.012430939226519336	0.022099447513812154	0.006906077348066298	0.011049723756906077	0.009668508287292817	0.019337016574585635	0.031767955801104975	0.009668508287292817	0.006906077348066298	0.012430939226519336	0.004143646408839779	0.012430939226519336	0.0027624309392265192	0.004143646408839779	0.0055248618784530384	0.008287292817679558	0.0013812154696132596	0.004143646408839779	0.004143646408839779	0.008287292817679558	0.012430939226519336	0.013812154696132596	0.008287292817679558	0.0013812154696132596	0.0055248618784530384	0.004143646408839779	0.0055248618784530384	0.0	0.0055248618784530384	0.004143646408839779	0.0013812154696132596	0.012430939226519336	0.0013812154696132596	0.0013812154696132596	0.006906077348066298	0.004143646408839779	0.0013812154696132596	0.0013812154696132596	0.0	0.0013812154696132596	0.009668508287292817	0.0013812154696132596	0.0	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.0055248618784530384	0.0027624309392265192	0.004143646408839779	0.008287292817679558	0.006906077348066298	0.0	0.0055248618784530384	0.0013812154696132596	0.0013812154696132596	0.011049723756906077	0.0055248618784530384	0.0	0.0013812154696132596	0.0013812154696132596	0.0	0.0013812154696132596	0.0055248618784530384	0.0027624309392265192	0.0	0.0013812154696132596	0.0	0.0055248618784530384	0.0	0.0055248618784530384	0.0	0.0027624309392265192	0.0055248618784530384	0.0027624309392265192	0.0013812154696132596	0.0055248618784530384	0.0027624309392265192	0.0	0.0	0.0	0.0013812154696132596	0.0027624309392265192	0.0	0.0	0.0013812154696132596	0.0013812154696132596	0.0	0.0027624309392265192	0.0	0.0013812154696132596	0.0013812154696132596	0.0013812154696132596	0.0	0.0013812154696132596	0.0027624309392265192	0.0027624309392265192	thi_mester-hoffmann_b	fiction	thi_001501
523	0.056074766355140186	0.004672897196261682	0.037383177570093455	0.004672897196261682	0.02336448598130841	0.02336448598130841	0.004672897196261682	0.014018691588785047	0.014018691588785047	0.004672897196261682	0.018691588785046728	0.014018691588785047	0.018691588785046728	0.018691588785046728	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.004672897196261682	0.004672897196261682	0.018691588785046728	0.004672897196261682	0.004672897196261682	0.009345794392523364	0.004672897196261682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009345794392523364	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.004672897196261682	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004672897196261682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004672897196261682	0.0	0.014018691588785047	0.0	0.0	0.0	0.004672897196261682	0.0	0.0	0.0	0.0	0.0	0.0	0.004672897196261682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004672897196261682	0.0	0.0	0.014018691588785047	0.004672897196261682	0.0	0.014018691588785047	0.004672897196261682	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001502
524	0.0847457627118644	0.0	0.0	0.0	0.0847457627118644	0.01694915254237288	0.0	0.01694915254237288	0.0	0.0	0.06779661016949153	0.05084745762711865	0.0	0.03389830508474576	0.01694915254237288	0.01694915254237288	0.0	0.0	0.0	0.01694915254237288	0.01694915254237288	0.01694915254237288	0.0	0.01694915254237288	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.03389830508474576	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001503
525	0.07407407407407407	0.0	0.037037037037037035	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.037037037037037035	0.0	0.0	0.037037037037037035	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001504
526	0.0	0.03125	0.0	0.03125	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15625	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001505
527	0.031746031746031744	0.0	0.0	0.015873015873015872	0.015873015873015872	0.0	0.0	0.0	0.015873015873015872	0.015873015873015872	0.0	0.0	0.0	0.0	0.015873015873015872	0.015873015873015872	0.06349206349206349	0.031746031746031744	0.031746031746031744	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.031746031746031744	0.0	0.0	0.0	0.031746031746031744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031746031746031744	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001506
528	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.05555555555555555	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.1111111111111111	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001507
529	0.047619047619047616	0.0	0.09523809523809523	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001508
530	0.056768558951965066	0.021834061135371178	0.013100436681222707	0.004366812227074236	0.008733624454148471	0.008733624454148471	0.015283842794759825	0.008733624454148471	0.010917030567685589	0.010917030567685589	0.015283842794759825	0.006550218340611353	0.008733624454148471	0.013100436681222707	0.013100436681222707	0.004366812227074236	0.039301310043668124	0.002183406113537118	0.008733624454148471	0.013100436681222707	0.002183406113537118	0.006550218340611353	0.008733624454148471	0.006550218340611353	0.015283842794759825	0.010917030567685589	0.008733624454148471	0.002183406113537118	0.008733624454148471	0.021834061135371178	0.004366812227074236	0.0	0.0	0.002183406113537118	0.006550218340611353	0.006550218340611353	0.002183406113537118	0.0	0.008733624454148471	0.002183406113537118	0.004366812227074236	0.0	0.0	0.0	0.002183406113537118	0.0	0.002183406113537118	0.002183406113537118	0.002183406113537118	0.0	0.004366812227074236	0.008733624454148471	0.004366812227074236	0.002183406113537118	0.006550218340611353	0.0	0.004366812227074236	0.002183406113537118	0.0	0.002183406113537118	0.002183406113537118	0.0	0.006550218340611353	0.0	0.0	0.0	0.002183406113537118	0.0	0.0	0.0	0.0	0.0	0.0	0.002183406113537118	0.0	0.004366812227074236	0.002183406113537118	0.002183406113537118	0.002183406113537118	0.0	0.006550218340611353	0.0	0.0	0.0	0.004366812227074236	0.004366812227074236	0.0	0.0	0.002183406113537118	0.0	0.0	0.006550218340611353	0.0	0.0	0.002183406113537118	0.0	0.002183406113537118	0.002183406113537118	0.0	0.002183406113537118	thi_mester-hoffmann_b	fiction	thi_001509
531	0.03167420814479638	0.013574660633484163	0.02262443438914027	0.00904977375565611	0.00904977375565611	0.00904977375565611	0.0	0.00904977375565611	0.00904977375565611	0.004524886877828055	0.0	0.013574660633484163	0.013574660633484163	0.0	0.004524886877828055	0.0	0.049773755656108594	0.00904977375565611	0.013574660633484163	0.01809954751131222	0.0	0.0	0.004524886877828055	0.01809954751131222	0.0	0.0	0.004524886877828055	0.004524886877828055	0.004524886877828055	0.013574660633484163	0.02262443438914027	0.0	0.004524886877828055	0.0	0.0	0.013574660633484163	0.0	0.004524886877828055	0.013574660633484163	0.0	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.004524886877828055	0.0	0.0	0.004524886877828055	0.00904977375565611	0.004524886877828055	0.00904977375565611	0.004524886877828055	0.0	0.0	0.004524886877828055	0.0	0.004524886877828055	0.004524886877828055	0.0	0.004524886877828055	0.004524886877828055	0.0	0.0	0.0	0.0	0.004524886877828055	0.0	0.0	0.0	0.004524886877828055	0.0	0.004524886877828055	0.0	0.004524886877828055	0.0	0.004524886877828055	0.004524886877828055	0.0	0.004524886877828055	0.0	0.0	0.0	0.0	0.00904977375565611	0.00904977375565611	0.0	0.0	0.0	0.004524886877828055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	thi_mester-hoffmann_b	fiction	thi_001510
